id_cnpj,cd_cnae_prin,uf,sacado_indice_liquidez_1m,cedente_indice_liquidez_1m,score_materialidade_evolucao,media_atraso_dias,indicador_liquidez_quantitativo_3m,share_vl_inad_pag_bol_6_a_15d,score_quantidade_v2,score_materialidade_v2,qtd_boletos,valor_total,valor_recebido,atraso_medio,taxa_atraso,taxa_inadimplencia,perda_total,prazo_medio_pagamento,sem_historico,atraso_log_inv,media_atraso_inv,share_inad_inv,score_risco,score_tipo,classificacao_risco
4e37217196b2c71147374cb8137fb51b2addf6e897a33fc9f5d7c11f5437fed3,4712100.0,MS,0.8470356146351257,0.8452675503047962,886.0,0.5063728409767718,0.9368421052631577,0.04239,0.9730290456431535,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.4936271590232282,0.95761,0.6091469867137123,Parcial (sem boletos),Médio Risco
24cdcdae33b8a9ab8cf6bd8f89ee1b30cf0e745dea008088b170021419c08f5a,4782201.0,MG,0.8467652480914476,0.8452675503047962,876.0,0.3599003735990038,0.9263157894736842,0.02998,0.987551867219917,0.9957761351636748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6400996264009962,0.97002,0.6091442042541431,Parcial (sem boletos),Médio Risco
7b37202c8655a6b435109955a2a11e49ab85f61356f88a9dc44174335d7497a8,4781400.0,RS,0.9693604132794058,0.7406290112779039,861.0,0.6606164383561643,0.9263157894736842,0.09077,0.9865145228215767,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.33938356164383565,0.90923,0.6091440149871714,Parcial (sem boletos),Médio Risco
548d1d2f130295cbc78330140dbc507423a3d517d6b900e5b79670fa074bb0d3,1121600.0,AL,0.8692264581828706,0.8319940801773369,871.0,0.16054794520547946,0.9157894736842105,0.09706,0.987551867219917,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8394520547945206,0.90294,0.6091397891178656,Parcial (sem boletos),Médio Risco
d3302539332d545bab5a4ccd87953619f5e0d1d2712b4184d9c1e30760ff8679,4211101.0,PR,0.8464841083496362,0.8452675503047962,946.0,0.39434931506849313,0.9263157894736842,0.65129,0.987551867219917,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6056506849315069,0.34870999999999996,0.6091146845812527,Parcial (sem boletos),Médio Risco
7295b4439b2d9dc54c08987d232e2d6ee621654eb2cabf30ceb261e6c51aef10,4644301.0,DF,0.8220123101409409,0.8452675503047962,919.0,0.47228141383392525,0.9578947368421051,0.00997,0.9937759336099584,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5277185861660747,0.99003,0.6090824355706065,Parcial (sem boletos),Médio Risco
ab67921874e17918b5e045781d8ab015c26be19ff6306fda6db847ed12661e50,4781400.0,ES,1.0,0.8452675503047962,924.0,0.7561643835616438,0.7473684210526315,0.0,0.9180497925311203,0.9957761351636748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.24383561643835616,1.0,0.6090586784939055,Parcial (sem boletos),Médio Risco
656adecd9f7d102deb2b46e06c9fb1c97d8a680e96641b224c82d3ccc6ee687d,4744001.0,SP,0.9378699903108574,0.7396679254161311,955.0,0.4946270139825395,0.9684210526315788,0.04892,0.9937759336099584,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5053729860174605,0.95108,0.6090483800448494,Parcial (sem boletos),Médio Risco
58ef1ceb22bec7ec95154f7a62cb5375a4ba6e02d6b3d1bcbd006ec806404695,4741500.0,GO,0.8533405877494147,0.9232409840263407,914.0,0.603310502283105,0.9473684210526314,0.04655,0.7624481327800829,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.396689497716895,0.95345,0.6090420987015539,Parcial (sem boletos),Médio Risco
8bda994a771fac7bbe0360e461612b164bcc6cbc26206a44810f01b96a122fda,4781400.0,BA,0.9312335137923726,0.8452675503047962,855.0,0.6659641728134879,0.8842105263157893,0.0,0.8724066390041494,0.9947201689545934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.33403582718651215,1.0,0.6090208792503597,Parcial (sem boletos),Médio Risco
e60e57fb24b60d96dbc0d3b5a9fad19e252ebde5e0a4d5fb58ed48a78eb6ad12,4781400.0,SP,1.0,0.8452675503047962,700.0,0.6602739726027397,0.8105263157894735,0.0,0.8329875518672198,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3397260273972603,1.0,0.6090139634906298,Parcial (sem boletos),Médio Risco
ba94bd5c4b453af30d8f98b578ba75f5ed97e8b177125f0e3eaffbb0c2411d77,2512800.0,SP,1.0,0.8452675503047962,72.0,0.6712328767123288,1.0,0.0,0.5798755186721991,0.8489968321013728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3287671232876712,1.0,0.6089887396426279,Parcial (sem boletos),Médio Risco
2aaba6c1526fec689b55e2494cbaeda7dd614689871b300c3d43a079a51adee1,4771701.0,PR,0.7738792697942767,0.9645175983513461,808.0,0.43917808219178084,0.831578947368421,0.1229,0.9782157676348547,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5608219178082192,0.8771,0.6089775832430583,Parcial (sem boletos),Médio Risco
4d0dafaca69a980bd3c4aec69f062c49e85851f911d14b2753978708e6f09b4e,4771701.0,PR,0.9288635900432214,0.7393483709273183,951.0,0.6464840182648401,0.9789473684210526,0.0395,0.9968879668049792,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.35351598173515986,0.9605,0.6089637864398698,Parcial (sem boletos),Médio Risco
66e93626f37047daa2004db9a212eb228f70d098f99adeed1043232d80c3ded7,4772500.0,SP,0.7347625945834673,1.0,545.0,0.21552511415525116,0.8526315789473684,0.16236,0.9450207468879668,0.9978880675818372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.7844748858447488,0.8376399999999999,0.6089478721691981,Parcial (sem boletos),Médio Risco
575ca95267c2b6017a678b53b945d9ea382f7fc4566f4f6d8046b0771040829e,4781400.0,PE,0.8354575815701659,0.8452675503047962,813.0,0.6567870485678705,0.9789473684210526,0.11457,0.9356846473029046,0.9978880675818372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3432129514321295,0.8854299999999999,0.6089180807500811,Parcial (sem boletos),Médio Risco
541cee0073b68b22e4dfba99d4428dd02ac2134118d5113d724a130341305411,4781400.0,BA,0.8686178207624862,0.8452675503047962,911.0,0.33767123287671236,0.9578947368421051,0.01177,0.8973029045643153,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6623287671232876,0.98823,0.6089111801609725,Parcial (sem boletos),Médio Risco
f5afd055131b9db08283eec583bd04df8d1f0101161c7a610d9796eb39188912,134200.0,SP,1.0,0.8452675503047962,813.0,0.0,1.0,0.0,0.5778008298755186,0.8426610348468848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.6088798184808022,Parcial (sem boletos),Médio Risco
6ddff6dbed4e25f0cc729814d86af4f1ac08e41b6e3078a98d1516a92a307710,4631100.0,SP,0.9749367207799726,0.8452675503047962,603.0,0.4721461187214612,0.8,0.0,0.8941908713692945,0.9936642027455121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5278538812785387,1.0,0.6088586513411225,Parcial (sem boletos),Médio Risco
1e11cec424cdf2608515747e5c1d3c4181097e17be38ad46bfa35964b42a5429,4742300.0,SC,0.9836599296437369,0.697715186641483,965.0,0.7068493150684931,0.9684210526315788,0.0,0.9948132780082987,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.29315068493150687,1.0,0.6087715737558201,Parcial (sem boletos),Médio Risco
712154796cc427e3c01ba3ce9c6d0420ab16abad6ff31beb726c35566ca99cc6,4772500.0,MA,0.9869806884290941,0.8713983383870723,796.0,0.0,0.7578947368421052,0.0,0.8620331950207468,0.9947201689545934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.6086886430550078,Parcial (sem boletos),Médio Risco
5f327d13ff58e7bf10feb0b192b7951a818ddde7bcbfbf44b7c92db4cadfcc7b,6110803.0,RS,0.8115616902339753,0.8452675503047962,935.0,0.32420091324200906,0.9684210526315788,0.39811,0.9927385892116182,0.9957761351636748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6757990867579909,0.60189,0.6086675020047254,Parcial (sem boletos),Médio Risco
ffb0266a688a7db8db61d42aaf9bdf22ed9ddcb9152e5f0d60ccaaeee5de9fd3,4742300.0,SC,0.8999284869581645,0.8383178032493428,926.0,0.4815068493150685,0.8631578947368421,0.0,0.9719917012448133,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5184931506849315,1.0,0.6086370389755834,Parcial (sem boletos),Médio Risco
f358783fb3f4b6cc8ff611188cbb2a67d0908c42e3eb509389e4c560be8f07c5,4711302.0,PR,0.946834945927687,0.7281277404385607,962.0,0.4364110775069679,0.9684210526315788,0.06633,0.9948132780082987,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5635889224930322,0.93367,0.6086304883057769,Parcial (sem boletos),Médio Risco
ad8a22ec25bcaf3d39990d69ecd05f69f18fcd1b78e49f13162402e7f44f8e22,4623101.0,RS,0.980864453355283,0.8452675503047962,723.0,0.5169065371943818,0.7473684210526315,0.00017,0.9470954356846473,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.48309346280561816,0.99983,0.6085743423617704,Parcial (sem boletos),Médio Risco
53ef61b8aba17e380cb36c8eae2e139f64663dec6974e2ad5d5807427006c939,4713004.0,MG,0.9792289045015024,0.695215901520081,950.0,0.6487510072522159,0.9789473684210526,0.07916,0.9917012448132779,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.3512489927477841,0.92084,0.6085736140510385,Parcial (sem boletos),Médio Risco
70ab899705be23176b008824d8a25bb42eb23268025719fb3ea7c39662bb56b7,4742300.0,SC,0.9662343085343743,0.7132559921945063,960.0,0.5422700587084149,0.9684210526315788,0.01819,0.9896265560165974,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.45772994129158506,0.98181,0.6085733293150182,Parcial (sem boletos),Médio Risco
078d1f1cf960127211ef2c37beff3db24240a7d98e20b40d513a674c3eb9eeb1,4744005.0,MG,0.7638935986045314,0.8989948892153086,915.0,0.2948941469489415,0.9473684210526314,0.0,0.9885892116182572,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.7051058530510586,1.0,0.6085524248659937,Parcial (sem boletos),Médio Risco
21a381372a32ec46d21687ed6f4ac63e1a6d55cd0c5f4a1a434eb21f2b41be3b,4761003.0,PA,0.8429002806769557,0.8452675503047962,821.0,0.49269406392694065,0.9368421052631577,0.0,0.9699170124481328,0.9978880675818372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5073059360730594,1.0,0.6085493949053657,Parcial (sem boletos),Médio Risco
0155678ae57d6b33d68a88eafdb47a7beace01d9f66222dcbca5e54eaf7bf1f6,4781400.0,PE,0.8734220755332933,0.8452675503047962,701.0,0.23904109589041095,0.9157894736842105,0.04544,0.9367219917012448,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.760958904109589,0.95456,0.6085377605655433,Parcial (sem boletos),Médio Risco
40e738a40b1846ac7a5a46b41b6724481fc9169dd63ed015a11b8fe2f5dc87cd,4781400.0,MA,0.8572451539734045,0.8452675503047962,752.0,0.0410958904109589,0.9157894736842105,0.06386,0.9688796680497925,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9589041095890412,0.93614,0.6085274618100538,Parcial (sem boletos),Médio Risco
28eba530bde5dc56dff81014bfd8657959155fbd4b8e4c346d5b873e1fd9800f,4754701.0,SC,0.8002897364022985,0.9831010079017448,796.0,0.4854794520547945,0.8842105263157893,0.0,0.8029045643153526,0.9978880675818372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5145205479452055,1.0,0.6085075222588663,Parcial (sem boletos),Médio Risco
41731fc1b96daa1c9f8c14370a38ffc5a2faccd17b666ded0880be7d6f909272,4711302.0,MG,0.9531354169696837,0.7268102614991385,936.0,0.42945205479452053,0.9578947368421051,0.15724,0.9968879668049792,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5705479452054795,0.84276,0.60850272565167,Parcial (sem boletos),Médio Risco
ec07c766da706a0ee1bea5e4bcfce7a488c1d2606e1c21adc2b253266911bf0e,4930202.0,RJ,0.8580125017239388,0.8452675503047962,936.0,0.4234663490172722,0.894736842105263,0.0,0.9948132780082987,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5765336509827278,1.0,0.6084958636361552,Parcial (sem boletos),Médio Risco
7a76ebd45b906716c5b65d98b369c91134e7f2d7ee6cc81adbdd104b2055a1c3,4712100.0,RJ,0.8465091320111715,0.8452675503047962,806.0,0.36103500761035007,0.9157894736842105,0.06072,0.9896265560165974,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6389649923896499,0.93928,0.6084893911222766,Parcial (sem boletos),Médio Risco
9542fbddb617cb1c24799b6bb03d3ad7ddacf8341541dc4a9b78c19e956f874f,4781400.0,SP,1.0,0.8452675503047962,414.0,0.0,0.8105263157894735,0.0,0.8226141078838174,0.9788806758183738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.608469357681501,Parcial (sem boletos),Médio Risco
c201138f38f7c235f9457c2e4c81c63eae590b001cc8aff4da7a7422dc1d9e68,4742300.0,SC,0.9772552687680673,0.7301877452997296,934.0,0.43356164383561646,0.9157894736842105,0.08383,0.9937759336099584,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5664383561643835,0.91617,0.6083383016922814,Parcial (sem boletos),Médio Risco
b521ee460c2ae2f7b40ce8c74d12e2f0a98c8ad7e2f9e4a8503856a4ff20e09a,4781400.0,PA,0.823956423060271,0.8452675503047962,924.0,0.5354207436399218,0.9473684210526314,0.0,0.9896265560165974,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.46457925636007824,1.0,0.6083318829982214,Parcial (sem boletos),Médio Risco
c3c888a9f16760174597e06d90e3d54697b0bda791e55d3d5a1419edd531b9ad,4744005.0,SC,0.9505043813486544,0.7154939263665896,960.0,0.7055113093341828,0.9789473684210526,0.0,0.9968879668049792,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.2944886906658172,1.0,0.6083139000682509,Parcial (sem boletos),Médio Risco
79ce7d9ae5e88d9a08b06d2bd67321957a87753fe9c65ee6654a20cb89e8bb06,4322302.0,MG,0.9610895430366597,0.740873295343242,927.0,0.5019178082191781,0.9263157894736842,0.13568,0.9865145228215767,0.9978880675818372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.4980821917808219,0.86432,0.608305498409687,Parcial (sem boletos),Médio Risco
bbd2b2e7774a1575d6bc7ab899090beeb959cb3cb63b5fa28adc10c271bbe669,4781400.0,SP,0.800988624718689,0.8452675503047962,957.0,0.7205479452054795,0.9789473684210526,0.0,0.9927385892116182,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.2794520547945205,1.0,0.6082941722308834,Parcial (sem boletos),Médio Risco
193b4fffc44b0b95e4cc4737477d4f24fe3d13995f83ef4ad050ed2072cffc84,4755501.0,PE,0.8394183898243841,0.8452675503047962,843.0,0.6662515566625156,0.9157894736842105,0.0,0.9999999999999999,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.33374844333748444,1.0,0.6082894690017926,Parcial (sem boletos),Médio Risco
ad582a1154ae30cf1699164f42fdccf5331fd83866a962197f2faa6214e9c1b7,4782201.0,CE,0.8182969021951887,0.8452675503047962,934.0,0.39686888454011743,0.9578947368421051,0.0,0.9854771784232365,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6031311154598826,1.0,0.6082566330889996,Parcial (sem boletos),Médio Risco
897c23bdc242b1728fb51aab26abfd6bc66393e8bee0bfde91f0847c97000bda,4781400.0,MG,0.8449994894186332,0.8452675503047962,831.0,0.7917808219178082,0.9263157894736842,0.0,0.9730290456431535,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.2082191780821918,1.0,0.6081963514607174,Parcial (sem boletos),Médio Risco
85519cb5631cf3be127645237bcafb17fff2dfec470faba22b68bf27358e107a,4781400.0,SC,0.9603958154131469,0.8452675503047962,834.0,0.07671232876712329,0.7894736842105263,0.0,0.9242738589211618,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9232876712328767,1.0,0.6081743710188157,Parcial (sem boletos),Médio Risco
a9063d75936a1de9ba3dd89a0f716e18b0c8402cc7d95a706c11c7a316621db6,4744099.0,MS,0.8207210463514893,0.8689922204099887,911.0,0.5008361501512186,0.9052631578947368,0.03891,0.9937759336099584,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.49916384984878137,0.96109,0.6081689144342843,Parcial (sem boletos),Médio Risco
96294c03c2ed8a3988fdd26c81e126354b10e4518777c5eeb53f1e587db452b8,4771701.0,PR,0.9219065014971726,0.8452675503047962,909.0,0.4526940639269406,0.9052631578947368,0.05587,0.8464730290456431,0.9957761351636748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5473059360730594,0.94413,0.6081537126470684,Parcial (sem boletos),Médio Risco
8b7dc596734ca9828b2c24486f1d484f6f85b0e33a6dcae2108299478ddb7748,4530705.0,MA,1.0,0.7384766263484799,942.0,0.9511415525114156,0.8736842105263158,0.0,0.9802904564315352,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.04885844748858437,1.0,0.6080865304271865,Parcial (sem boletos),Médio Risco
da5f8820f01631b4903c95302d8386ea175f10648c60552b8a628bf68d89f380,4781400.0,SP,0.8214940165200746,0.8452675503047962,966.0,0.4545205479452055,0.9473684210526314,0.0,0.9896265560165974,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5454794520547945,1.0,0.6080733303115009,Parcial (sem boletos),Médio Risco
a65b83042f38ca96cb4c086ab6f8dd77e330b42e0fdbb9747101104f8da27c90,4781400.0,SP,0.914493118712046,0.8452675503047962,729.0,0.9753424657534246,1.0,0.0,0.7323651452282157,0.9662090813093981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.024657534246575352,1.0,0.6080162225015836,Parcial (sem boletos),Médio Risco
a0291cf73cfc668fc32ab3b5a0bf99c3634ce6e77b092874d4f0ab7ba9f48bee,4639702.0,SP,0.893554011516752,0.7863333546799003,922.0,0.47842465753424657,0.9368421052631577,0.07052,0.9958506224066389,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5215753424657534,0.92948,0.6080101122023163,Parcial (sem boletos),Médio Risco
cdd91a47732c342bfab1358f6a216677f2a40254ad2831b10abdc3ca627942c7,4120400.0,SP,0.8997620050043895,0.8452675503047962,744.0,0.47198007471980075,0.8421052631578947,0.0,0.9719917012448133,0.9978880675818372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5280199252801993,1.0,0.6079972181742037,Parcial (sem boletos),Médio Risco
9ce46791a81cf9a7ef774a2fa9eca82505c0da0cc0cb1ce2f7214c200f8fc9d5,4781400.0,SP,0.8599186564981782,0.8452675503047962,889.0,0.31575342465753425,0.9052631578947368,0.0,0.966804979253112,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6842465753424658,1.0,0.6079624163080661,Parcial (sem boletos),Médio Risco
3de01ce557a4da55175f5f12935b735a8524ce3a2059511ded25749eec99a3d6,8690901.0,RJ,0.9834748873610857,0.6905036193882288,934.0,0.541503146982599,0.9684210526315788,0.00586,0.9958506224066389,0.9978880675818372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.45849685301740095,0.99414,0.6079231879085311,Parcial (sem boletos),Médio Risco
c5144c8bf9e1c9a3dfb07b845731cd71b61da5a555b07dd4a999b64517920fed,4712100.0,PR,0.8532985576293972,0.8452675503047962,931.0,0.258377239199157,0.894736842105263,0.16113,0.9927385892116182,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.741622760800843,0.83887,0.6078919783444026,Parcial (sem boletos),Médio Risco
78db86c0d013b73435ca602f32f09c93ced640b71ee5fbd31d6b2faabde96a9d,4781400.0,SC,0.979634740017796,0.8452675503047962,636.0,0.0,0.8,0.0,0.8661825726141078,0.9936642027455121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.6078815076764468,Parcial (sem boletos),Médio Risco
392e77f0b67d0d68615bce04239e08811274d7139203082f188046a034e88bbb,4781400.0,ES,0.9025826678956719,0.8452675503047962,911.0,0.7068493150684931,0.8526315789473684,0.0,0.9491701244813278,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.29315068493150687,1.0,0.6078320971029685,Parcial (sem boletos),Médio Risco
f6b960021caeacfd023f1c04233fa268d879706062f24de09dbffefc634bb774,4691500.0,AC,0.88724798684502,0.7850432649647032,916.0,0.2945205479452055,0.9473684210526314,0.0,0.9937759336099584,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.7054794520547945,1.0,0.6078178645651102,Parcial (sem boletos),Médio Risco
0cdba6f39da923d440ed9dff14e4f350672875217f43b6e2a0dce0fc10249239,5222200.0,MG,0.8832024625445436,0.8452675503047962,775.0,0.4885550154661953,0.8526315789473684,0.01683,0.987551867219917,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5114449845338047,0.98317,0.6078122170348759,Parcial (sem boletos),Médio Risco
1d0764e195cfae9e212d8aec6a3d43fa203a5f507e794634789fb440697606c1,4789005.0,Sem Info,0.7877949875272992,0.8964149446711367,894.0,0.5412602739726028,0.9368421052631577,0.24997,0.946058091286307,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.4587397260273972,0.75003,0.6077763015735328,Parcial (sem boletos),Médio Risco
63d016aae995f2882f7ee8e027bb145fb0e97d2783301c2554886b1449e3492c,4744099.0,SC,0.9963592996138655,0.6816772704483427,892.0,0.6741167988464312,0.9684210526315788,0.0,0.9865145228215767,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.32588320115356884,1.0,0.607704678221721,Parcial (sem boletos),Médio Risco
a2e4401dfccbda9d4696254980b40b86506a50bb98b95f50a555132d5b085067,4781400.0,MG,0.8251654433942008,0.8452675503047962,951.0,0.48438356164383567,0.9368421052631577,0.65289,0.9885892116182572,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5156164383561643,0.34711000000000003,0.6076675274471082,Parcial (sem boletos),Médio Risco
617b535fc4b0db84e32469e2e13981eaf1a1213355157da01553c40b2ddc0882,4771701.0,PR,0.8706844252199044,0.8452675503047962,780.0,0.7039269406392694,0.9157894736842105,0.21233,0.9242738589211618,0.9978880675818372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.2960730593607306,0.78767,0.6075967803116832,Parcial (sem boletos),Médio Risco
bb2c6801ec878ab650e4365d1d6e568f033706b4a3e38c2af612792c9b82f695,4781400.0,PR,0.8183926025906829,0.8452675503047962,894.0,0.0,1.0,0.0,0.9159751037344398,0.9936642027455121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.6075651911304172,Parcial (sem boletos),Médio Risco
39e1b53d62659c581b97a0d7a70cb33e6c65e9154eb3b17d9fe5b054d77e5d92,4781400.0,AL,0.8245768682552381,0.8452675503047962,885.0,0.08082191780821918,0.9473684210526314,0.0,0.9730290456431535,0.9978880675818372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9191780821917808,1.0,0.6075256604490872,Parcial (sem boletos),Médio Risco
02bbd2fee9b8b0a577a5ca23d99e2141aa175df0eeb73d6cdd5b6c1f72cf0a4a,4723700.0,SP,0.9348769425248598,0.8452675503047962,849.0,0.0,0.8631578947368421,0.0,0.8641078838174273,0.996832101372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.6074940704094416,Parcial (sem boletos),Médio Risco
5b9865dbc4c4abaaccd2ca7eca67ff7ad6c6e4de0292e3794468a1ef9cf8066a,4661300.0,TO,0.8619239977226594,0.8452675503047962,920.0,0.4637373998449212,0.8842105263157893,0.16269,0.9813278008298755,0.9989440337909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.5362626001550788,0.83731,0.6074617410588904,Parcial (sem boletos),Médio Risco
47114c06ccc2311a8a32f7ea87b7bc994992fe3f456cd72bb7f67f9ebb8779ba,4782201.0,SC,0.9570668883101179,0.8452675503047962,695.0,0.3527397260273973,0.8,0.17782,0.9024896265560166,0.9926082365364307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.6472602739726028,0.82218,0.6074180035790907,Parcial (sem boletos),Médio Risco
509a9f43fe83bc217346f432a8f4aaa1845040015d6243bd6b85eaf70126bb00,2342701.0,BA,0.3101819766526912,0.7354282682311584,91.0,0.3427730124183843,0.29473684210526313,0.02944,0.026970954356846478,0.7043294614572333,11.0,27026.27,27026.27,0.09090909090909091,0.09090909090909091,0.0,0.0,86.63636363636364,0,0.9838745317443507,0.6572269875816157,0.97056,0.607410207313043,Completo (com boletos),Médio Risco
208b82eb40ca452339a9259b85e8b0b2d0f7a7cb6b52b6a3d9b7f46f6772075a,4712100.0,SP,0.8411134162443068,0.8452675503047962,844.0,0.38371367113583804,0.9052631578947368,0.05553,0.9927385892116182,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.616286328864162,0.94447,0.6073493806042312,Parcial (sem boletos),Médio Risco
